Orthogroup	cs.A	cs.B	cs.D
TraesCS4A02G162500	0.007543573	0	0
TraesCS4A02G162700	0.003854973	0.014177943	0
TraesCS4A02G162800	0.097996651	0.004465043	0.010851086
TraesCS4A02G163000	0.057887376	0.090614526	0.036077855
TraesCS4A02G163100	0.049714316	NA	0.011608682
TraesCS4A02G163200	0	0	0
TraesCS4A02G163400	0.025559455	0.008782148	0.085930618
TraesCS4A02G163500	0.028088373	0.06942341	0.10437984
TraesCS4A02G163600	0.009658971	0.048738278	0.036792636
TraesCS4A02G163700	0.004927186	0.137458718	0.0093738
TraesCS4A02G164100	0.101963431	0.30046715	0.459793844
TraesCS4A02G164300	0.015339126	0.007647681	0
TraesCS4A02G164400	0	0.08804518	0.065445589
TraesCS4A02G164500	0.025549594	0.076048446	0.02493306
TraesCS4A02G164800	0.09916075	0.086100677	0.040188703
TraesCS4A02G164900	0.485520262	0.405721859	0.02813588
TraesCS4A02G165000	0.053362826	0.082995217	0.062994436
TraesCS4A02G165100	0	0	0
TraesCS4A02G165200	0.009457855	0.00524402	0.008531183
TraesCS4A02G165400	0.006526011	0	0
TraesCS4A02G165500	0	0	0
TraesCS4A02G165600	0.050381966	0.007354558	0.040340294
TraesCS4A02G165700	0.149626777	0.373890252	0.13865442
TraesCS4A02G165800	0	0	0.001628004
TraesCS4A02G166200	0.013201703	0.07348897	0.128127971
TraesCS4A02G166500	0.013710604	0.260600692	0.182135244
TraesCS4A02G166600	0	0.02299858	0
TraesCS4A02G166900	0.624958125	0.706870346	0.888290372
TraesCS4A02G167000	0.016907141	0.057159956	0.037683291
TraesCS4A02G167100	0	0.004097628	0.101909546
TraesCS4A02G167200	0	0.064061296	0.021540448
TraesCS4A02G167300	0.156498971	NA	0.040356132
TraesCS4A02G167500	0.003855077	0.003963158	0.007340695
TraesCS4A02G167600	0	0	0
TraesCS4A02G167700	0.032008146	0.003034457	0.002661361
TraesCS4A02G167900	0	NA	0
TraesCS4A02G168800	0.023041014	0.0076943	0.023203959
TraesCS4A02G168900	0.003560896	0	0.023859834
TraesCS4A02G169000	0.004116876	0	0
TraesCS4A02G169100	21.8200761	1.039538551	0.274169496
TraesCS4A02G169200	0.047839998	0.067781967	0.12585541
TraesCS4A02G169300	0.136408143	0.175125787	0.100309925
TraesCS4A02G169700	0.001085528	0	0
TraesCS4A02G169800	0	0	0
TraesCS4A02G169900	0	0	0.002390124
TraesCS4A02G170100	0.012255237	0.037330949	0.010477304
TraesCS4A02G170200	0	0	0
TraesCS4A02G170800	0.060292443	0.098536769	0.044784117
TraesCS4A02G170900	0.003698973	0.025106512	0.033591839
TraesCS4A02G171400	0.016019655	0.00887202	0.001465382
TraesCS4A02G171500	0.064442924	0.009469611	0
TraesCS4A02G172400	0.027240421	0.025495648	0.015206333
TraesCS4A02G172800	0.108374613	0.030044196	0.057318465
TraesCS4A02G172900	0	0.227734044	0.489237428
TraesCS4A02G173100	0.004197434	0.035203137	0.001098315
TraesCS4A02G173300	0	0	0
TraesCS4A02G173500	0.039924793	0.0028975	0.071132006
TraesCS4A02G174600	0.001809192	0	0
TraesCS4A02G174700	1.192661234	0.199913908	0.826988005
TraesCS4A02G175100	0	0.24949291	1.68839655
TraesCS4A02G175200	0	0	0.001578168
TraesCS4A02G175500	0	0.032201911	0.038492423
TraesCS4A02G175600	0.027900439	0.001580852	0.021718536
TraesCS4A02G175900	0.085646784	1.428391684	0.044879047
TraesCS4A02G176000	0.087184439	0.025040231	0.074545863
TraesCS4A02G176100	0.041755103	0.237227265	0.156355551
TraesCS4A02G177000	0.17996644	0.119335157	0.129359649
TraesCS4A02G177300	0	0	0.005208838
TraesCS4A02G177400	0	0	0
TraesCS4A02G177500	0	0.020593389	0
TraesCS4A02G177600	0	0	0
TraesCS4A02G177800	0.066763218	0.296642592	0.23463856
TraesCS4A02G177900	0	0.006576593	0.012750292
TraesCS4A02G178000	0.011168014	0.032055045	0.000670327
TraesCS4A02G178100	0.079384277	0.036743666	0.08590801
TraesCS4A02G178200	0.023870885	0.02963765	0
TraesCS4A02G178300	0	0	0
TraesCS4A02G178400	0.00078599	0	0.015183659
TraesCS4A02G178500	0	0	0
TraesCS4A02G178600	0.008658422	0.006524895	0.013573945
TraesCS4A02G178800	0.070042518	0.033888162	0.048739834
TraesCS4A02G178900	0	0	0
TraesCS4A02G179100	0.014680822	0	0.007214216
TraesCS4A02G179200	0.067688665	0.034446567	0.020474019
TraesCS4A02G179300	0	0.06209329	0.05748966
TraesCS4A02G179400	0.457575232	0.047210027	0.137894175
TraesCS4A02G179500	0	0	0
TraesCS4A02G179600	0	0.237227265	0.156355551
TraesCS4A02G179700	0.310591527	0.25904822	0.133023759
TraesCS4A02G179800	0.049192623	0.068578515	0.097975243
TraesCS4A02G179900	0	0	0
TraesCS4A02G180000	0.057675541	0.13477748	0.062351175
TraesCS4A02G180100	0.014174351	0.004011474	0.021419562
TraesCS4A02G180200	0.025725139	0.085097918	0.029352028
TraesCS4A02G180300	0.004337196	0.028524686	0.006328625
TraesCS4A02G180600	0.0432494	0	0.004205849
TraesCS4A02G180700	0.111305576	0.163460066	0.139825062
TraesCS4A02G180800	0.023703884	0.012879247	0.008593631
TraesCS4A02G180900	0	0	0
TraesCS4A02G181100	0	0	0
TraesCS4A02G181300	0	0	0.00234571
TraesCS4A02G181800	0	0	0
TraesCS4A02G182000	0.063558393	0.037965696	0
TraesCS4A02G182100	0.074724584	0.145259055	0.085814572
TraesCS4A02G182300	0.058921284	0.080863411	0.075950107
TraesCS4A02G182400	0	0.024590183	0.013980459
TraesCS4A02G182500	0	0.024590183	0.013980459
TraesCS4A02G182700	0	0.035460301	0.002903165
TraesCS4A02G182800	0.009701015	0.006285134	0
TraesCS4A02G182900	0.040993109	0.033070567	0.043327963
TraesCS4A02G183200	0.048716591	0.025929656	0.039631094
TraesCS4A02G183300	0	0	0
TraesCS4A02G183400	0	0	0
TraesCS4A02G183500	0	0	0.002954364
TraesCS4A02G183700	0.051188704	0	0.058157461
TraesCS4A02G184000	0	0.003943759	0
TraesCS4A02G184100	0.00864519	0	0.004192036
TraesCS4A02G184400	0.003703797	0.011276552	0.012963663
TraesCS4A02G184500	0.067338023	0.0461665	0.068849526
TraesCS4A02G184600	0.029521799	0.022863593	0.061717383
TraesCS4A02G184700	0.762335155	0.036911368	0.439730998
TraesCS4A02G184800	0.023425356	0	0.02237218
TraesCS4A02G184900	0.008709227	0.054381171	0.025030768
TraesCS4A02G185000	0.088522585	0.131440998	0.096034485
TraesCS4A02G185100	0.015107644	0.012722466	0.019523906
TraesCS4A02G185400	0.212839631	0.12360669	0.096988416
TraesCS4A02G185600	0	0	0
TraesCS4A02G185900	0	0	0.01212565
TraesCS4A02G186100	0.039041202	0.607744931	0.045492021
TraesCS4A02G186200	0.09492818	0.005708903	0.006134193
TraesCS4A02G186300	0.184136341	0.216439678	0.23011084
TraesCS4A02G186500	0.009153953	0	0.004022232
TraesCS4A02G186900	0.03632305	0.037293218	0.018442549
TraesCS4A02G187100	0.054378912	0.014034007	0.034730038
TraesCS4A02G187200	0	0	0
TraesCS4A02G187300	0.043026426	0.049621752	0.162021889
TraesCS4A02G187400	0.287386137	0.29173205	0.079555646
TraesCS4A02G187500	0	0	0
TraesCS4A02G187600	0.101033478	0.567401329	0.066971194
TraesCS4A02G187700	0	0	0
TraesCS4A02G187800	0.008372536	0	0.006169782
TraesCS4A02G187900	0	0	0
TraesCS4A02G188000	0	0	0
TraesCS4A02G188100	0.012623063	0.001004909	0.030402389
TraesCS4A02G188200	0.035226497	0.044976286	0.030583722
TraesCS4A02G188300	0	0.015313691	0.011416164
TraesCS4A02G188400	0.343085784	0.127332539	0.269918024
TraesCS4A02G188700	0.018203311	0.065462325	0.037952915
TraesCS4A02G188900	0.037408536	0.042085964	0.105297285
TraesCS4A02G189000	0.030213107	0.004142302	0.001273555
TraesCS4A02G189100	0	0	0
TraesCS4A02G189200	1.245532137	0.870690293	1.254613335
TraesCS4A02G189600	0	0	0.011131389
TraesCS4A02G189700	0	0	0
TraesCS4A02G190000	0	0	0
TraesCS4A02G190100	0.042514069	0.017289821	0.011860354
TraesCS4A02G190400	0.001434409	0.013505261	0
TraesCS4A02G190600	0.000739795	0	0.019161644
TraesCS4A02G190700	0	0.001590442	0
TraesCS4A02G190800	0.035455777	0.038350939	0.066883629
TraesCS4A02G191000	0.033072488	0.050539025	0.02162765
TraesCS4A02G191100	0.117797653	0.072120918	0.035464852
TraesCS4A02G191200	0.041046188	0.014336766	0.018135993
TraesCS4A02G191300	0.002390124	0.016704564	0.042483887
TraesCS4A02G191400	0	0.003416016	0.008210597
TraesCS4A02G191500	0.112045023	0.217544826	0.27728636
TraesCS4A02G191700	0.01172043	0.057942778	0.011121069
TraesCS4A02G191900	0	0	0
TraesCS4A02G192100	0.00513698	0.010370963	0.011354924
TraesCS4A02G192200	0.005476809	0	0.015200195
TraesCS4A02G192300	0.024268335	0.017341852	0.010884077
TraesCS4A02G192500	0.091719309	0.056832837	0.106280483
TraesCS4A02G192600	0.020673667	0.031159085	0.031084021
TraesCS4A02G192700	0.052005172	0.045099683	0.106239893
TraesCS4A02G192900	0.033574205	0	0.004300413
TraesCS4A02G193200	0	0	0
TraesCS4A02G193300	0	0	0.019620796
TraesCS4A02G193400	0.027069854	0.011301808	0.01851039
TraesCS4A02G193600	0.0833858	0.101477739	0.137220881
TraesCS4A02G193700	0.026678447	0.019959084	0.030884438
TraesCS4A02G193900	0.109125181	0.080940143	0.115434322
TraesCS4A02G194100	0.054475197	0.006136991	0.028751247
TraesCS4A02G194200	0.01965788	0	0.001273555
TraesCS4A02G194500	0.070542585	0.028053425	0.067043608
TraesCS4A02G194700	0.122933869	0.110084234	0.134670004
TraesCS4A02G195200	0.128827803	0.119691224	0.318214572
TraesCS4A02G195300	0.06421928	0.08326763	0.058048036
TraesCS4A02G195400	0.07284453	0.009577538	0.022809675
TraesCS4A02G195500	0	0	0
TraesCS4A02G195600	0.02450546	0	0.014507598
TraesCS4A02G195700	0.264050912	0.092314403	0.204269869
TraesCS4A02G195800	0.009509954	0.051060892	0.042381929
TraesCS4A02G195900	0	0	0.013867471
TraesCS4A02G196000	0.019248261	0	0
TraesCS4A02G196100	0	0	0
TraesCS4A02G196300	0	0	0.023346725
TraesCS4A02G196400	0.064114529	0	0.099626935
TraesCS4A02G196600	0.001383682	0	0
TraesCS4A02G196700	0	0	0.001855595
TraesCS4A02G196800	0	0	0.005301735
TraesCS4A02G197000	0.001578168	0.011945241	0.06083196
TraesCS4A02G197100	0	0.00630481	0.003184759
TraesCS4A02G197600	0.032594362	0.011804584	0.022597173
TraesCS4A02G197700	0.011677864	0.016562899	0.019818861
TraesCS4A02G197900	0.09235439	0.081482804	0.015493434
TraesCS4A02G198100	0.020735717	0.004828364	0.063014567
TraesCS4A02G198300	0	0	0
TraesCS4A02G198400	0	0	0
TraesCS4A02G198500	0	0	0.010555948
TraesCS4A02G198600	0	0	0.020322784
TraesCS4A02G198800	0.011952742	0.022023431	0.013953287
TraesCS4A02G199000	0	0	0
TraesCS4A02G199100	0.01571945	0.051271223	0.046921498
TraesCS4A02G199300	0.027383671	0.026324906	0.024169133
TraesCS4A02G199600	0.093010041	0.122722753	0.28060299
TraesCS4A02G199900	0.004280639	0	0.00456528
TraesCS4A02G200100	0.013267606	0.014055945	0.039254746
TraesCS4A02G200200	0.026360465	0.113215375	0.1279508
TraesCS4A02G200400	0	0	0
TraesCS4A02G200700	0.017603798	0.00812052	0.051058256
TraesCS4A02G200800	0	0	0
TraesCS4A02G201000	0.004860589	0.061342355	0.015688388
TraesCS4A02G201100	0	0	0
TraesCS4A02G201200	0.043791331	0.014952737	0.078698296
TraesCS4A02G201300	0.043949123	0.050966364	0.055996348
TraesCS4A02G201400	0	0	0
TraesCS4A02G201600	0.032832798	0.008622331	0.007425751
TraesCS4A02G201700	0	0	0
TraesCS4A02G201800	0	0	0
TraesCS4A02G202100	0.094589819	2.600100418	2.728175508
TraesCS4A02G202200	0.199476007	0.020693365	0.060434638
TraesCS4A02G202300	0.006681032	0	0.060434638
TraesCS4A02G202600	0.015536088	0.097558782	0.039595826
TraesCS4A02G202700	0.076326277	0.057513168	0.063728469
TraesCS4A02G202900	0	0.068451038	0.070191171
TraesCS4A02G203300	0.085505585	0.128667369	0.120802315
TraesCS4A02G203400	0	0	0
TraesCS4A02G203500	0	0	0
TraesCS4A02G203800	0.017804758	0.001085528	0.002175029
TraesCS4A02G203900	0.175931203	0.259154829	0.172573182
TraesCS4A02G204000	0.004068927	0.095849132	0.072900339
TraesCS4A02G204100	0.173179138	0.174460728	0.256764795
TraesCS4A02G204300	0.089457316	0.149671315	0.153302237
TraesCS4A02G204500	0.00352018	0	0
TraesCS4A02G204700	0.013468145	0.022210717	0
TraesCS4A02G204800	0.036363628	0.015509628	0.156364963
TraesCS4A02G204900	0.003153253	0	0
TraesCS4A02G205000	0	0	0
TraesCS4A02G205900	0	0	0
TraesCS4A02G206000	0.016549821	0.006879676	0.002770488
TraesCS4A02G206100	0.026683876	0.031300091	0.025477826
TraesCS4A02G206200	0.234591731	0.249009745	0.182741393
TraesCS4A02G206400	0.202613852	0.015112185	0.130522759
TraesCS4A02G206600	0.005876793	0.033193509	0.015897043
TraesCS4A02G206700	0.033798097	0.06235507	0.016396746
TraesCS4A02G206800	0	0	0
TraesCS4A02G206900	0.759050966	0.560555111	0.636106941
TraesCS4A02G207000	0.009125143	0.015673395	0.003678207
TraesCS4A02G207400	0	0	0
TraesCS4A02G207500	0.030329738	0	0.012339037
TraesCS4A02G207600	0	0	0
TraesCS4A02G207700	0.016094672	0	0.019617409
TraesCS4A02G207800	0.004293191	0.018772243	0
TraesCS4A02G207900	0.163364638	0.263054913	0.326214692
TraesCS4A02G208000	2.692748312	1.099958306	1.671300021
TraesCS4A02G208100	0.136506017	0.075000505	0.079763058
TraesCS4A02G208400	0	0.455723415	0.209407348
TraesCS4A02G208600	0.010056317	0.012851183	0.002640795
TraesCS4A02G208700	0.042116553	0.001986327	0.043637027
TraesCS4A02G208800	0.007883336	0.001449662	0
TraesCS4A02G209000	0.096124991	0.108730428	0.065321054
TraesCS4A02G209500	0.006015901	0.020248737	0.027931139
TraesCS4A02G209900	0.393987147	0.465809712	0.354675133
TraesCS4A02G210200	0.035669249	0.045071918	0.067284453
TraesCS4A02G211000	0	0.130908319	0
TraesCS4A02G211100	0	0	0
TraesCS4A02G211400	0	0	0
TraesCS4A02G211600	0.222498392	0.246294993	0.163267906
TraesCS4A02G211700	0.056334693	0.044889928	0.059977635
TraesCS4A02G211800	0.077781587	0.099722324	0.042403563
TraesCS4A02G212000	0.008974502	0	0.006848593
TraesCS4A02G212300	0	0.001844993	0.011394769
TraesCS4A02G212800	0	0	0.006716688
TraesCS4A02G213000	0.000734938	0.011327018	0.059279442
TraesCS4A02G213100	0.019857297	0.403222657	0.020583225
TraesCS4A02G213200	0	0	0
TraesCS4A02G213300	0	0	0
TraesCS4A02G213400	0	0	0.003040425
TraesCS4A02G213800	0.039528733	0.092298335	0.009102597
TraesCS4A02G214000	0.412723738	0.081391528	0.459077175
TraesCS4A02G214100	0.203618399	0.135126065	0.181845244
TraesCS4A02G214200	0.446228779	0.39932034	0.47707227
TraesCS4A02G214400	0.018044847	0.02921868	0.015161953
TraesCS4A02G214700	0.009795312	0.029737067	0.020167825
TraesCS4A02G215000	0.055158338	0.01577285	0.039908325
TraesCS4A02G215300	0.077830187	0.003153253	0.028963799
TraesCS4A02G215500	0.01643057	0.014205527	0.044665871
TraesCS4A02G215600	0.128332771	0.03069246	0.077646833
TraesCS4A02G215700	0	0	0.007268281
TraesCS4A02G215800	0.018279089	0	0.075911629
TraesCS4A02G216000	0.001340508	0	0.006582585
TraesCS4A02G216100	0.456809333	0.269408704	0.37878402
TraesCS4A02G216200	0.028720658	0.001590442	0.005809179
TraesCS4A02G216300	0.046967833	0.012743678	0.050886765
TraesCS4A02G216500	0.010325218	0	0.009650165
TraesCS4A02G216700	0	0	0
TraesCS4A02G216900	0.093560611	0.009570141	0.071584497
TraesCS4A02G217400	0	0	0.006994861
TraesCS4A02G217600	0.042307509	0.041540783	0.016106222
TraesCS4A02G217700	0.013227207	0.031991626	0.015251964
TraesCS4A02G217800	0.125623551	0.062720141	0.049845608
TraesCS4A02G217900	0.134615162	0.036538341	0.203547558
TraesCS4A02G218000	0.001507586	0	0
TraesCS4A02G218100	0.045866597	0.008119485	0.019523633
TraesCS4A02G218200	0.128683606	0.140990671	0.168855264
TraesCS4A02G218300	0	0.03445806	0.032963431
TraesCS4A02G218400	0	0	0.002426036
TraesCS4A02G218600	0.037148951	0.050792732	0.056973882
TraesCS4A02G218700	0.012805099	0.014087333	0.09701586
TraesCS4A02G218900	0.029932831	0.006232175	0.021544919
TraesCS4A02G219400	0.009624236	0	0
TraesCS4A02G219500	0.24240285	0.158964753	0.251164279
TraesCS4A02G219600	0	0.011842402	0.004479524
TraesCS4A02G219700	2.134453472	1.795466283	2.056599821
TraesCS4A02G219800	0	0	NA
TraesCS4A02G219900	0.097782878	0.075312102	0.245020194
TraesCS4A02G220000	0	0	0
TraesCS4A02G220300	0	0.006086279	0
TraesCS4A02G220400	0.324358542	0.508367049	0.454882907
TraesCS4A02G221200	0	0.014530955	0
TraesCS4A02G221500	0	0.005555025	0
TraesCS4A02G221600	0.01780271	0	0.002767239
TraesCS4A02G221700	0.046373925	0.019829587	0.026200026
TraesCS4A02G221800	0	0	0
TraesCS4A02G221900	0.022093494	0.052321235	0.029659283
TraesCS4A02G222200	0.007536746	0.017943124	0.035588071
TraesCS4A02G222500	0	0	0
TraesCS4A02G222800	0.042635525	0.034833859	0.033923366
TraesCS4A02G222900	0.070105031	0.007206367	0.133886835
TraesCS4A02G223000	0	0	0
TraesCS4A02G223200	0.281720476	0.384270587	0.314204186
TraesCS4A02G223300	0.020351874	0	0.050657837
TraesCS4A02G223400	0	0.034622338	0.037623123
TraesCS4A02G223500	0.152650945	0.025662039	0.035440219
TraesCS4A02G223600	0.004828364	0.017945396	0.073458857
TraesCS4A02G223800	0	0.032976823	0.010716953
TraesCS4A02G223900	0	0.233087083	0.073458857
TraesCS4A02G224300	0.004415673	0.594697789	0.998609166
TraesCS4A02G224400	0	0.384270587	0.00620697
TraesCS4A02G224700	0	0	0
TraesCS4A02G224800	0.009735506	0	0.003966486
TraesCS4A02G224900	0	0	0
TraesCS4A02G225100	0	0	0
TraesCS4A02G225200	0.021601642	0.016926268	0.055852368
TraesCS4A02G225300	0	0	0
TraesCS4A02G225400	0.036142813	0.03863764	0.059662358
TraesCS4A02G225500	0.30054028	0.039179002	0.01411591
TraesCS4A02G225600	0	0	0
TraesCS4A02G225800	0.028815874	0.025543922	0.034332851
TraesCS4A02G226000	0	0	0
TraesCS4A02G226100	0.023181114	0.003328434	0.005776087
TraesCS4A02G226300	0.00078599	0.044452818	0.0191739
TraesCS4A02G226400	0.008113456	0.035949586	0.025183999
TraesCS4A02G226500	0.089169793	0.059965556	0.032177009
TraesCS4A02G226600	0	0	0
TraesCS4A02G226700	0.352310387	0.025804085	0.378852861
TraesCS4A02G226900	0	0	0.004606576
TraesCS4A02G227000	0.048190772	0.088787322	0.084603063
TraesCS4A02G227200	0	0	0.003127214
TraesCS4A02G227300	0	0.009040014	0.006190342
TraesCS4A02G227500	0.029690003	0.079445097	0.120123815
TraesCS4A02G227600	0	0	0
TraesCS4A02G227900	0.47825329	0.516616502	0.58690426
TraesCS4A02G228100	0	0.003855077	0
TraesCS4A02G228300	0	0	0
TraesCS4A02G228900	0.019189545	0.01654749	0.027103326
TraesCS4A02G229000	0.006987437	0.129708821	0.08577701
TraesCS4A02G229200	0.009110199	0.035988327	0.049305181
TraesCS4A02G229400	0.24123299	0.30265431	0.331364367
TraesCS4A02G229700	0	0	0
TraesCS4A02G229800	0.043445365	0.033560368	0.005500506
TraesCS4A02G230000	0.030979359	0	0.023186419
TraesCS4A02G230100	0.039883809	0.003677157	0.034542393
TraesCS4A02G230300	0.122405926	0.219405555	0.224723682
TraesCS4A02G230400	0	0	0.086488056
TraesCS4A02G230700	0.020953897	0.022315276	0.023795856
TraesCS4A02G230800	0.161264018	0.193790767	0.099836867
TraesCS4A02G231100	0.163004774	0.023471129	0.123607522
TraesCS4A02G231200	0.010743265	0.01369312	0.001133209
TraesCS4A02G231300	0	0.343175256	0
TraesCS4A02G231500	0	0.004325333	0
TraesCS4A02G231600	0.018846961	0.029356486	0.042480626
TraesCS4A02G231800	0.102339454	0.06974371	0.064055143
TraesCS4A02G231900	0	0	0
TraesCS4A02G232000	0.102613493	0.048257645	0.034069372
TraesCS4A02G232100	0.067235045	0.005881463	0.060073157
TraesCS4A02G232200	0	0.002069409	0.001878895
TraesCS4A02G232300	0	0	0
TraesCS4A02G232400	0.011116965	0	0
TraesCS4A02G232500	0.003535598	0.002710186	0
TraesCS4A02G232600	0.038963884	0.020307986	0.041177128
TraesCS4A02G232700	0.002406059	0.010640593	0.010942681
TraesCS4A02G232800	0	0	0
TraesCS4A02G233200	0	0.003085753	0.001340508
TraesCS4A02G233300	0.06313442	1.598031525	0.095200719
TraesCS4A02G233400	0	0	0
TraesCS4A02G233500	0.179845227	0.144467828	0.167418591
TraesCS4A02G233600	1.048975651	0.304074418	1.37965355
TraesCS4A02G233700	0	0	0
TraesCS4A02G233800	0	0	0
TraesCS4A02G233900	0	0	0.002574007
TraesCS4A02G234100	0.037026767	0	0
TraesCS4A02G234200	0	0	0.007046829
TraesCS4A02G234400	0.161081978	0.197141691	0.194973549
TraesCS4A02G234500	0.003855077	0	0
TraesCS4A02G234600	0.034019925	0.031315721	0.087888555
TraesCS4A02G234700	0	0.002240348	0
TraesCS4A02G234800	0.003535598	0.003505426	0.031021218
TraesCS4A02G234900	0	0	0
TraesCS4A02G235000	0.283129563	0.088842035	0.082836203
TraesCS4A02G235200	0.059477339	0.060648137	0.074028685
TraesCS4A02G235300	0	0	0
TraesCS4A02G235500	0.004567609	0.00099584	0.005267228
TraesCS4A02G235600	0.017675629	0.071056619	0.107497027
TraesCS4A02G235700	0.126913045	0.147078982	0.159571267
TraesCS4A02G235800	0.139155327	0.004097628	0
TraesCS4A02G235900	0.195018574	0.019377465	0.159571267
TraesCS4A02G236100	0.006511324	0.028329202	0.038989399
TraesCS4A02G236200	0.20500589	0.327278088	0.077092376
TraesCS4A02G236400	0	0.013744303	0
TraesCS4A02G236700	0.023244965	0.01524902	0.018257862
TraesCS4A02G236800	0.127183473	0.166092113	0.332829839
TraesCS4A02G237200	0	0	0
TraesCS4A02G237300	0.134759095	0.076473594	0.081075415
TraesCS4A02G237400	0.007501108	0.00205062	0.009814417
TraesCS4A02G237600	0.006287085	0.042866887	0.014771763
TraesCS4A02G237700	1.124525802	2.42365151	0.317400185
TraesCS4A02G238200	0.003037114	0.008751449	0
TraesCS4A02G238400	0	0	0
TraesCS4A02G238600	0	0	0.007043593
TraesCS4A02G238800	0	0	0
TraesCS4A02G239000	0	0	0
TraesCS4A02G239100	0.001383682	0.010645349	0.010569778
TraesCS4A02G239200	0.11158821	0.077489476	0.153555606
TraesCS4A02G239300	0.005344645	0.042857701	0.074023447
TraesCS4A02G239500	0.017986233	0.022797735	0.022999078
TraesCS4A02G239600	0.008935305	0.010912603	0.009737085
TraesCS4A02G239700	0.00234571	0.030945933	0.045521562
TraesCS4A02G239800	0.074297137	0.020348166	0.039071997
TraesCS4A02G239900	0	0	0
TraesCS4A02G240000	0	0.024699253	0.056039628
TraesCS4A02G240100	0.008933211	0	0.037711944
TraesCS4A02G240200	0.003237523	0	0.012320194
TraesCS4A02G240300	0.002932437	0.006638201	0.010379729
TraesCS4A02G240700	0	0	0
TraesCS4A02G240800	0.019579209	0	0.035640221
TraesCS4A02G240900	0.009107952	0.034190671	0.018193155
TraesCS4A02G241100	0.023871196	0.063468405	0.004342115
TraesCS4A02G241200	0.047042058	0.130925379	0.065178958
TraesCS4A02G241300	0	0	0
TraesCS4A02G241500	0.011649133	0.002190278	0
TraesCS4A02G241900	0.052689239	0.015615276	0.036495608
TraesCS4A02G242000	0	0.005421843	0.036495608
TraesCS4A02G242200	0	0.127367687	0
TraesCS4A02G242300	0	0	0
TraesCS4A02G242400	0.005219474	0	0
TraesCS4A02G242500	0.028888012	0.003554855	0.036790177
TraesCS4A02G242600	0	0	0
TraesCS4A02G242700	0	0	0
TraesCS4A02G243100	0.130665412	0.054451702	0.009758285
TraesCS4A02G243200	0.070362928	0.04359285	0.056807473
TraesCS4A02G243300	0	0	0.005372637
TraesCS4A02G243400	0.019775602	0	0.046632364
TraesCS4A02G243500	0.018743993	0.051757471	0.057289955
TraesCS4A02G244000	0.036535293	0.047992746	0.088295517
TraesCS4A02G244100	0	0.106174659	0.003378741
TraesCS4A02G244200	0	0.006431917	0.056045959
TraesCS4A02G244300	0	0	0
TraesCS4A02G244500	0	0	0.016359918
TraesCS4A02G244600	0.000739795	0.011734817	0.01586265
TraesCS4A02G245100	7.579133865	2.228606352	0.151529289
TraesCS4A02G245200	0.005459472	0.009855236	0.049421325
TraesCS4A02G245300	0	0	0
TraesCS4A02G245400	0	0	0
TraesCS4A02G245500	0.059283829	0.005753663	0.01510959
TraesCS4A02G245700	0.0141137	0.004974837	0.044191313
TraesCS4A02G245800	0.06564612	0.032029667	0.047130516
TraesCS4A02G245900	0	0	0
TraesCS4A02G246000	0.242632979	0.292869055	0.333857734
TraesCS4A02G246100	0.007330537	0	0.008700367
TraesCS4A02G246200	0.01525121	0.005979667	0.028055523
TraesCS4A02G246300	0.160363522	0.069770745	0.279999812
TraesCS4A02G246400	0.01157667	0.018415916	0.065397675
TraesCS4A02G246500	0.101312592	0.020634848	0.158940693
TraesCS4A02G246700	0	0.106174659	0.003378741
TraesCS4A02G246800	0.102054932	0.031474353	0.08118956
TraesCS4A02G246900	0.150468005	0.159019548	0.220134299
TraesCS4A02G247000	0.062232295	0.011219158	0.040557528
TraesCS4A02G247100	0.10447157	0.190952697	0.193529782
TraesCS4A02G247200	0.08383868	0.035829971	0.067429317
TraesCS4A02G247300	0.694097026	0.063872973	0.79680582
TraesCS4A02G247500	0.062348673	0.081478612	0.209246384
TraesCS4A02G247800	0	0.002892216	0
TraesCS4A02G248100	0.001465382	0.050847646	0.028378865
TraesCS4A02G248200	0.03913439	0.005194259	0.00861306
TraesCS4A02G248400	0.016605571	0	0.003263976
TraesCS4A02G248500	0	0	0
TraesCS4A02G248600	0	0	0
TraesCS4A02G248700	0	0.004055184	0
TraesCS4A02G248800	0.505823301	0.129937767	0.52998974
TraesCS4A02G248900	0.003806284	0.005555025	0.008324404
TraesCS4A02G249200	0.015309991	0	0.009659597
TraesCS4A02G249300	0.145365078	0.138642513	0.122651282
TraesCS4A02G249400	0	0.007141792	0
TraesCS4A02G249600	0.060928346	0.104639098	0.114839953
TraesCS4A02G250000	0.03602307	0.018067913	0.032452303
TraesCS4A02G250100	0	0	0.007658825
TraesCS4A02G250200	0.317827375	0.00078599	0.417606651
TraesCS4A02G250400	0.022647562	0.023305706	0
TraesCS4A02G250500	0.024932799	0.032328363	0.003452431
TraesCS4A02G250600	0.089711234	0.056830383	0.164343176
TraesCS4A02G250800	0.592935371	0.751454533	0.48640966
TraesCS4A02G250900	0.057711058	0.018496744	0.040431542
TraesCS4A02G251100	0	0	0.004051624
TraesCS4A02G251600	0.003554855	0.010351351	0.01880394
TraesCS4A02G251800	0	0	0
TraesCS4A02G251900	0	0	0
TraesCS4A02G252100	0	0	0
TraesCS4A02G252200	0.068862936	0.072235498	0.038136589
TraesCS4A02G252600	0	0	0
TraesCS4A02G252700	0	0.036563369	0.24007299
TraesCS4A02G252800	0.148287927	0.196292062	0.24007299
